Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[00:54:50.012] ;37 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 35 10 f8 ff f8 07 b5 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:50.215] ;da 70 3c 00 a7 8d c2 19 c0 e2 f8 ff b1 01 34 10 f7 ff f9 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:50.419] ;f6 70 3c 00 aa 8d c2 19 c7 e2 f8 ff b1 01 35 10 f5 ff f9 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:50.624] ;38 71 3c 00 ab 8d c2 19 ca e2 f8 ff b1 01 37 10 fa ff fb 07 b5 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:50.828] ;a1 70 3c 00 ac 8d c2 19 cf e2 f8 ff b1 01 38 10 f5 ff fa 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:51.031] ;eb 70 3c 00 ac 8d c2 19 cf e2 f8 ff b1 01 39 10 f4 ff fe 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:51.240] ;b7 70 3c 00 ac 8d c2 19 d1 e2 f8 ff b1 01 39 10 f5 ff fd 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:51.447] ;bf 70 3c 00 ab 8d c2 19 d2 e2 f8 ff b1 01 39 10 f9 ff f9 07 b3 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:51.660] ;c8 70 3c 00 a9 8d c2 19 d1 e2 f8 ff b1 01 38 10 f7 ff fc 07 ad 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:51.875] ;14 71 3c 00 aa 8d c2 19 d3 e2 f8 ff b1 01 37 10 f8 ff fb 07 a6 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:52.088] ;01 71 3c 00 aa 8d c2 19 d4 e2 f8 ff b1 01 36 10 f5 ff fd 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:52.315] ;48 71 3c 00 a8 8d c2 19 d3 e2 f8 ff b1 01 34 10 f5 ff fe 07 b0 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:52.534] ;cd 70 3c 00 ac 8d c2 19 da e2 f8 ff b1 01 35 10 f7 ff fb 07 b5 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:52.751] ;2e 71 3c 00 ac 8d c2 19 dc e2 f8 ff b1 01 35 10 f6 ff fc 07 a8 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:52.967] ;9a 71 3c 00 ad 8d c2 19 e0 e2 f8 ff b1 01 32 10 f4 ff f5 07 ac 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:53.184] ;0c 71 3c 00 b1 8d c2 19 e9 e2 f8 ff b1 01 33 10 f5 ff fe 07 ae 01 e9 ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
[00:54:53.411] ;d6 70 3c 00 b5 8d c2 19 ef e2 f8 ff b1 01 35 10 f7 ff fc 07 ad 01 ea ff 00 00 48;0;0;0;0;4;32758;0;0;0;0;0
