Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[01:05:52.999] ;2d 71 3c 00 3e 8d c2 19 97 e2 f8 ff b5 01 33 10 f0 ff fa 07 a8 01 e9 ff 00 00 48;72;432180542;-466281;437;3961133;4147;-16;2042;424;-23;0
[01:05:53.999] ;2c 71 3c 00 3e 8d c2 19 97 e2 f8 ff b5 01 35 10 f1 ff fc 07 ae 01 e9 ff 00 00 48;72;432180542;-466281;437;3961132;4149;-15;2044;430;-23;0
[01:05:55.000] ;68 71 3c 00 3e 8d c2 19 99 e2 f8 ff b5 01 34 10 f3 ff fe 07 a5 01 e9 ff 00 00 48;72;432180542;-466279;437;3961192;4148;-13;2046;421;-23;0
[01:05:56.002] ;9d 71 3c 00 40 8d c2 19 9f e2 f8 ff b5 01 35 10 f8 ff f3 07 b5 01 e9 ff 00 00 48;72;432180544;-466273;437;3961245;4149;-8;2035;437;-23;0
[01:05:57.005] ;6a 71 3c 00 3f 8d c2 19 a0 e2 f8 ff b5 01 34 10 f2 ff fb 07 b0 01 e9 ff 00 00 48;72;432180543;-466272;437;3961194;4148;-14;2043;432;-23;0
[01:05:58.006] ;21 71 3c 00 40 8d c2 19 a2 e2 f8 ff b5 01 34 10 f4 ff fb 07 ab 01 e9 ff 00 00 48;72;432180544;-466270;437;3961121;4148;-12;2043;427;-23;0
[01:05:59.007] ;64 71 3c 00 39 8d c2 19 9c e2 f8 ff b5 01 35 10 f5 ff fb 07 b3 01 e9 ff 00 00 48;72;432180537;-466276;437;3961188;4149;-11;2043;435;-23;0
[01:06:00.008] ;ec 70 3c 00 3d 8d c2 19 a5 e2 f8 ff b5 01 34 10 f5 ff fa 07 ab 01 e9 ff 00 00 48;72;432180541;-466267;437;3961068;4148;-11;2042;427;-23;0
[01:06:01.008] ;81 71 3c 00 41 8d c2 19 a9 e2 f8 ff b5 01 35 10 f7 ff f8 07 af 01 e9 ff 00 00 48;72;432180545;-466263;437;3961217;4149;-9;2040;431;-23;0
[01:06:02.009] ;d2 70 3c 00 46 8d c2 19 b1 e2 f8 ff b5 01 34 10 f1 ff ff 07 ac 01 ea ff 00 00 48;72;432180550;-466255;437;3961042;4148;-15;2047;428;-22;0
[01:06:03.018] ;6f 71 3c 00 4b 8d c2 19 bd e2 f8 ff b5 01 33 10 f5 ff fc 07 b0 01 e9 ff 00 00 48;72;432180555;-466243;437;3961199;4147;-11;2044;432;-23;0
[01:06:04.019] ;2c 71 3c 00 4d 8d c2 19 c3 e2 f8 ff b5 01 33 10 f5 ff f8 07 b7 01 ea ff 00 00 48;72;432180557;-466237;437;3961132;4147;-11;2040;439;-22;0
[01:06:05.019] ;f8 70 3c 00 50 8d c2 19 cb e2 f8 ff b5 01 35 10 f8 ff fa 07 b5 01 e9 ff 00 00 48;72;432180560;-466229;437;3961080;4149;-8;2042;437;-23;0
[01:06:06.021] ;7c 71 3c 00 51 8d c2 19 cf e2 f8 ff b5 01 35 10 f4 ff fc 07 b0 01 e9 ff 00 00 48;72;432180561;-466225;437;3961212;4149;-12;2044;432;-23;0
[01:06:07.022] ;b4 71 3c 00 55 8d c2 19 d4 e2 f8 ff b5 01 30 10 f7 ff f5 07 af 01 e9 ff 00 00 48;72;432180565;-466220;437;3961268;4144;-9;2037;431;-23;0
[01:06:08.023] ;5d 71 3c 00 59 8d c2 19 de e2 f8 ff b5 01 31 10 f7 ff f9 07 b2 01 e9 ff 00 00 48;72;432180569;-466210;437;3961181;4145;-9;2041;434;-23;0
[01:06:09.024] ;48 71 3c 00 5b 8d c2 19 e2 e2 f8 ff b5 01 33 10 fa ff fa 07 ba 01 e9 ff 00 00 48;72;432180571;-466206;437;3961160;4147;-6;2042;442;-23;0
[01:06:10.025] ;7b 71 3c 00 62 8d c2 19 ec e2 f8 ff b5 01 34 10 f5 ff ff 07 ad 01 e9 ff 00 00 48;72;432180578;-466196;437;3961211;4148;-11;2047;429;-23;0
[01:06:11.025] ;0e 71 3c 00 61 8d c2 19 ee e2 f8 ff b5 01 34 10 f2 ff fc 07 b0 01 e9 ff 00 00 48;72;432180577;-466194;437;3961102;4148;-14;2044;432;-23;0
[01:06:12.026] ;91 71 3c 00 66 8d c2 19 f7 e2 f8 ff b5 01 34 10 f0 ff f9 07 b1 01 e9 ff 00 00 48;72;432180582;-466185;437;3961233;4148;-16;2041;433;-23;0
[01:06:13.026] ;a1 71 3c 00 66 8d c2 19 f7 e2 f8 ff b5 01 35 10 f7 ff fe 07 a4 01 e9 ff 00 00 48;72;432180582;-466185;437;3961249;4149;-9;2046;420;-23;0
[01:06:14.028] ;94 71 3c 00 6a 8d c2 19 00 e3 f8 ff b5 01 33 10 f9 ff f9 07 ac 01 e9 ff 00 00 48;72;432180586;-466176;437;3961236;4147;-7;2041;428;-23;0
[01:06:15.029] ;c7 70 3c 00 6e 8d c2 19 0c e3 f8 ff b5 01 32 10 f6 ff fb 07 ae 01 e9 ff 00 00 48;72;432180590;-466164;437;3961031;4146;-10;2043;430;-23;0
[01:06:16.030] ;f8 70 3c 00 71 8d c2 19 11 e3 f8 ff b5 01 32 10 f7 ff 00 08 ae 01 e9 ff 00 00 48;72;432180593;-466159;437;3961080;4146;-9;2048;430;-23;0
[01:06:17.031] ;dd 70 3c 00 77 8d c2 19 1b e3 f8 ff b5 01 32 10 f5 ff fc 07 ae 01 e9 ff 00 00 48;72;432180599;-466149;437;3961053;4146;-11;2044;430;-23;0
[01:06:18.032] ;cd 70 3c 00 7a 8d c2 19 21 e3 f8 ff b5 01 31 10 f7 ff fc 07 a3 01 e9 ff 00 00 48;72;432180602;-466143;437;3961037;4145;-9;2044;419;-23;0
[01:06:19.033] ;20 71 3c 00 7d 8d c2 19 26 e3 f8 ff b5 01 32 10 f0 ff 00 08 ab 01 e9 ff 00 00 48;72;432180605;-466138;437;3961120;4146;-16;2048;427;-23;0
[01:06:20.034] ;9c 71 3c 00 79 8d c2 19 24 e3 f8 ff b5 01 33 10 f9 ff fb 07 a9 01 e9 ff 00 00 48;72;432180601;-466140;437;3961244;4147;-7;2043;425;-23;0
[01:06:21.035] ;0b 71 3c 00 7c 8d c2 19 2b e3 f8 ff b5 01 33 10 f8 ff fb 07 b5 01 e9 ff 00 00 48;72;432180604;-466133;437;3961099;4147;-8;2043;437;-23;0
[01:06:22.036] ;c9 70 3c 00 79 8d c2 19 25 e3 f8 ff b5 01 33 10 f6 ff fb 07 b3 01 e9 ff 00 00 48;72;432180601;-466139;437;3961033;4147;-10;2043;435;-23;0
[01:06:23.038] ;d7 71 3c 00 76 8d c2 19 23 e3 f8 ff b5 01 33 10 f5 ff f9 07 ab 01 e9 ff 00 00 48;72;432180598;-466141;437;3961303;4147;-11;2041;427;-23;0
[01:06:24.039] ;ca 70 3c 00 7a 8d c2 19 28 e3 f8 ff b5 01 31 10 f8 ff fa 07 ae 01 e9 ff 00 00 48;72;432180602;-466136;437;3961034;4145;-8;2042;430;-23;0
[01:06:25.040] ;36 71 3c 00 7c 8d c2 19 28 e3 f8 ff b5 01 31 10 f4 ff f8 07 b0 01 ea ff 00 00 48;72;432180604;-466136;437;3961142;4145;-12;2040;432;-22;0
[01:06:26.041] ;b6 71 3c 00 7e 8d c2 19 2c e3 f8 ff b5 01 31 10 f5 ff fb 07 b3 01 e9 ff 00 00 48;72;432180606;-466132;437;3961270;4145;-11;2043;435;-23;0
[01:06:27.042] ;9b 71 3c 00 81 8d c2 19 30 e3 f8 ff b5 01 32 10 f2 ff f9 07 aa 01 e9 ff 00 00 48;72;432180609;-466128;437;3961243;4146;-14;2041;426;-23;0
[01:06:28.043] ;4f 71 3c 00 83 8d c2 19 32 e3 f8 ff b5 01 33 10 f6 ff fb 07 af 01 e9 ff 00 00 48;72;432180611;-466126;437;3961167;4147;-10;2043;431;-23;0
[01:06:29.044] ;29 71 3c 00 84 8d c2 19 31 e3 f8 ff b5 01 33 10 f5 ff fd 07 a9 01 e9 ff 00 00 48;72;432180612;-466127;437;3961129;4147;-11;2045;425;-23;0
[01:06:30.045] ;1e 71 3c 00 8b 8d c2 19 3d e3 f8 ff b5 01 32 10 f7 ff f7 07 af 01 e9 ff 00 00 48;72;432180619;-466115;437;3961118;4146;-9;2039;431;-23;0
[01:06:31.048] ;4b 71 3c 00 8c 8d c2 19 3f e3 f8 ff b5 01 31 10 f8 ff ff 07 b4 01 e9 ff 00 00 48;72;432180620;-466113;437;3961163;4145;-8;2047;436;-23;0
[01:06:32.046] ;51 71 3c 00 91 8d c2 19 46 e3 f8 ff b5 01 2f 10 fb ff fc 07 ad 01 e9 ff 00 00 48;72;432180625;-466106;437;3961169;4143;-5;2044;429;-23;0
[01:06:33.049] ;be 71 3c 00 93 8d c2 19 48 e3 f8 ff b5 01 32 10 f6 ff f7 07 b2 01 e9 ff 00 00 48;72;432180627;-466104;437;3961278;4146;-10;2039;434;-23;0
[01:06:34.053] ;26 71 3c 00 94 8d c2 19 4b e3 f8 ff b5 01 31 10 f6 ff fd 07 ac 01 e9 ff 00 00 48;72;432180628;-466101;437;3961126;4145;-10;2045;428;-23;0
[01:06:35.060] ;8b 71 3c 00 94 8d c2 19 47 e3 f8 ff b5 01 31 10 f5 ff fa 07 b0 01 e9 ff 00 00 48;72;432180628;-466105;437;3961227;4145;-11;2042;432;-23;0
[01:06:36.062] ;7b 71 3c 00 94 8d c2 19 42 e3 f8 ff b5 01 32 10 f3 ff f8 07 b4 01 e9 ff 00 00 48;72;432180628;-466110;437;3961211;4146;-13;2040;436;-23;0
[01:06:37.062] ;12 71 3c 00 97 8d c2 19 42 e3 f8 ff b5 01 32 10 f6 ff fa 07 b3 01 ea ff 00 00 48;72;432180631;-466110;437;3961106;4146;-10;2042;435;-22;0
[01:06:38.063] ;97 71 3c 00 99 8d c2 19 3f e3 f8 ff b5 01 32 10 f4 ff ff 07 ae 01 e9 ff 00 00 48;72;432180633;-466113;437;3961239;4146;-12;2047;430;-23;0
[01:06:39.068] ;63 71 3c 00 97 8d c2 19 3b e3 f8 ff b5 01 2f 10 f8 ff fe 07 af 01 ea ff 00 00 48;72;432180631;-466117;437;3961187;4143;-8;2046;431;-22;0
[01:06:40.069] ;24 71 3c 00 97 8d c2 19 35 e3 f8 ff b5 01 31 10 f5 ff fc 07 a9 01 e9 ff 00 00 48;72;432180631;-466123;437;3961124;4145;-11;2044;425;-23;0
[01:06:41.074] ;a4 71 3c 00 97 8d c2 19 35 e3 f8 ff b5 01 33 10 f4 ff fa 07 b0 01 e9 ff 00 00 48;72;432180631;-466123;437;3961252;4147;-12;2042;432;-23;0
[01:06:42.075] ;6b 71 3c 00 98 8d c2 19 37 e3 f8 ff b5 01 33 10 f2 ff f6 07 ae 01 e9 ff 00 00 48;72;432180632;-466121;437;3961195;4147;-14;2038;430;-23;0
[01:06:43.075] ;ca 70 3c 00 98 8d c2 19 32 e3 f8 ff b5 01 33 10 f1 ff f9 07 b0 01 e9 ff 00 00 48;72;432180632;-466126;437;3961034;4147;-15;2041;432;-23;0
[01:06:44.076] ;7a 71 3c 00 9b 8d c2 19 32 e3 f8 ff b5 01 31 10 f7 ff fb 07 af 01 e9 ff 00 00 48;72;432180635;-466126;437;3961210;4145;-9;2043;431;-23;0
[01:06:45.077] ;62 71 3c 00 9c 8d c2 19 30 e3 f8 ff b5 01 30 10 f1 ff fe 07 ad 01 e9 ff 00 00 48;72;432180636;-466128;437;3961186;4144;-15;2046;429;-23;0
[01:06:46.078] ;f9 70 3c 00 9e 8d c2 19 2c e3 f8 ff b5 01 31 10 f2 ff fe 07 b0 01 e9 ff 00 00 48;72;432180638;-466132;437;3961081;4145;-14;2046;432;-23;0
[01:06:47.080] ;89 71 3c 00 a0 8d c2 19 2d e3 f8 ff b5 01 31 10 f7 ff f9 07 a4 01 e9 ff 00 00 48;72;432180640;-466131;437;3961225;4145;-9;2041;420;-23;0
[01:06:48.080] ;0c 71 3c 00 a1 8d c2 19 32 e3 f8 ff b5 01 31 10 f1 ff f7 07 b0 01 e9 ff 00 00 48;72;432180641;-466126;437;3961100;4145;-15;2039;432;-23;0
[01:06:49.081] ;58 71 3c 00 a3 8d c2 19 31 e3 f8 ff b5 01 31 10 fc ff fb 07 ae 01 e9 ff 00 00 48;72;432180643;-466127;437;3961176;4145;-4;2043;430;-23;0
[01:06:50.082] ;f1 70 3c 00 a3 8d c2 19 2d e3 f8 ff b5 01 31 10 f2 ff fb 07 b5 01 e9 ff 00 00 48;72;432180643;-466131;437;3961073;4145;-14;2043;437;-23;0
[01:06:51.097] ;67 71 3c 00 a2 8d c2 19 2b e3 f8 ff b5 01 31 10 f6 ff fc 07 ae 01 e9 ff 00 00 48;72;432180642;-466133;437;3961191;4145;-10;2044;430;-23;0
[01:06:52.101] ;3e 71 3c 00 9d 8d c2 19 24 e3 f8 ff b5 01 31 10 f9 ff f9 07 b3 01 e9 ff 00 00 48;72;432180637;-466140;437;3961150;4145;-7;2041;435;-23;0
[01:06:53.102] ;b0 70 3c 00 9d 8d c2 19 27 e3 f8 ff b5 01 33 10 f5 ff fd 07 ac 01 ea ff 00 00 48;72;432180637;-466137;437;3961008;4147;-11;2045;428;-22;0
[01:06:54.103] ;a7 71 3c 00 9d 8d c2 19 27 e3 f8 ff b5 01 32 10 f7 ff fc 07 a8 01 e9 ff 00 00 48;72;432180637;-466137;437;3961255;4146;-9;2044;424;-23;0
[01:06:55.104] ;28 71 3c 00 99 8d c2 19 25 e3 f8 ff b5 01 33 10 f1 ff f9 07 af 01 e9 ff 00 00 48;72;432180633;-466139;437;3961128;4147;-15;2041;431;-23;0
[01:06:56.105] ;41 71 3c 00 95 8d c2 19 21 e3 f8 ff b5 01 33 10 f8 ff f7 07 ad 01 e9 ff 00 00 48;72;432180629;-466143;437;3961153;4147;-8;2039;429;-23;0
[01:06:57.107] ;ec 70 3c 00 95 8d c2 19 23 e3 f8 ff b5 01 34 10 f8 ff fb 07 a9 01 ea ff 00 00 48;72;432180629;-466141;437;3961068;4148;-8;2043;425;-22;0
[01:06:58.107] ;fe 70 3c 00 92 8d c2 19 22 e3 f8 ff b5 01 35 10 f0 ff fe 07 b1 01 e9 ff 00 00 48;72;432180626;-466142;437;3961086;4149;-16;2046;433;-23;0
[01:06:59.107] ;6d 71 3c 00 9a 8d c2 19 29 e3 f8 ff b5 01 34 10 f6 ff fa 07 ac 01 e9 ff 00 00 48;72;432180634;-466135;437;3961197;4148;-10;2042;428;-23;0
[01:07:00.108] ;77 71 3c 00 9e 8d c2 19 36 e3 f8 ff b5 01 34 10 f5 ff 00 08 b8 01 e9 ff 00 00 48;72;432180638;-466122;437;3961207;4148;-11;2048;440;-23;0
[01:07:01.109] ;cd 70 3c 00 a1 8d c2 19 3b e3 f8 ff b5 01 34 10 f3 ff fb 07 ad 01 e9 ff 00 00 48;72;432180641;-466117;437;3961037;4148;-13;2043;429;-23;0
[01:07:02.117] ;94 71 3c 00 a1 8d c2 19 43 e3 f8 ff b5 01 33 10 f5 ff f7 07 ae 01 e9 ff 00 00 48;72;432180641;-466109;437;3961236;4147;-11;2039;430;-23;0
[01:07:03.119] ;53 71 3c 00 9f 8d c2 19 45 e3 f8 ff b5 01 33 10 f6 ff f9 07 b4 01 e9 ff 00 00 48;72;432180639;-466107;437;3961171;4147;-10;2041;436;-23;0
[01:07:04.120] ;07 71 3c 00 9d 8d c2 19 41 e3 f8 ff b5 01 33 10 fa ff f9 07 af 01 e9 ff 00 00 48;72;432180637;-466111;437;3961095;4147;-6;2041;431;-23;0
[01:07:05.121] ;cc 71 3c 00 9a 8d c2 19 3f e3 f8 ff b5 01 34 10 f8 ff 00 08 b1 01 e9 ff 00 00 48;72;432180634;-466113;437;3961292;4148;-8;2048;433;-23;0
[01:07:06.139] ;c9 70 3c 00 98 8d c2 19 42 e3 f8 ff b5 01 34 10 f8 ff fa 07 b5 01 e9 ff 00 00 48;72;432180632;-466110;437;3961033;4148;-8;2042;437;-23;0
[01:07:07.139] ;37 71 3c 00 94 8d c2 19 3f e3 f8 ff b5 01 34 10 f6 ff f9 07 af 01 ea ff 00 00 48;72;432180628;-466113;437;3961143;4148;-10;2041;431;-22;0
[01:07:08.140] ;15 71 3c 00 90 8d c2 19 3d e3 f8 ff b5 01 32 10 f8 ff fe 07 ab 01 e9 ff 00 00 48;72;432180624;-466115;437;3961109;4146;-8;2046;427;-23;0
[01:07:09.141] ;67 71 3c 00 8d 8d c2 19 3b e3 f8 ff b5 01 32 10 f3 ff f8 07 b6 01 e9 ff 00 00 48;72;432180621;-466117;437;3961191;4146;-13;2040;438;-23;0
[01:07:10.142] ;5b 71 3c 00 8c 8d c2 19 3c e3 f8 ff b5 01 33 10 f5 ff fb 07 af 01 e9 ff 00 00 48;72;432180620;-466116;437;3961179;4147;-11;2043;431;-23;0
[01:07:11.142] ;1c 71 3c 00 8a 8d c2 19 3d e3 f8 ff b5 01 33 10 f6 ff f9 07 ab 01 ea ff 00 00 48;72;432180618;-466115;437;3961116;4147;-10;2041;427;-22;0
[01:07:12.144] ;7d 70 3c 00 8c 8d c2 19 42 e3 f8 ff b5 01 33 10 f6 ff f7 07 b0 01 e9 ff 00 00 48;72;432180620;-466110;437;3960957;4147;-10;2039;432;-23;0
[01:07:13.144] ;e0 70 3c 00 8e 8d c2 19 46 e3 f8 ff b5 01 32 10 f5 ff f9 07 ac 01 ea ff 00 00 48;72;432180622;-466106;437;3961056;4146;-11;2041;428;-22;0
[01:07:14.145] ;8c 71 3c 00 90 8d c2 19 48 e3 f8 ff b5 01 30 10 f3 ff fb 07 ad 01 e9 ff 00 00 48;72;432180624;-466104;437;3961228;4144;-13;2043;429;-23;0
[01:07:15.147] ;74 71 3c 00 8c 8d c2 19 3d e3 f8 ff b5 01 32 10 f7 ff f8 07 aa 01 e9 ff 00 00 48;72;432180620;-466115;437;3961204;4146;-9;2040;426;-23;0
[01:07:16.147] ;7b 71 3c 00 8b 8d c2 19 3a e3 f8 ff b5 01 34 10 f5 ff f8 07 ab 01 e9 ff 00 00 48;72;432180619;-466118;437;3961211;4148;-11;2040;427;-23;0
[01:07:17.148] ;1a 71 3c 00 8b 8d c2 19 3a e3 f8 ff b5 01 33 10 f7 ff fd 07 ab 01 e9 ff 00 00 48;72;432180619;-466118;437;3961114;4147;-9;2045;427;-23;0
[01:07:18.149] ;d7 70 3c 00 8b 8d c2 19 3a e3 f8 ff b5 01 34 10 f6 ff f9 07 b2 01 e9 ff 00 00 48;72;432180619;-466118;437;3961047;4148;-10;2041;434;-23;0
[01:07:19.150] ;bf 70 3c 00 8b 8d c2 19 3a e3 f8 ff b5 01 33 10 f7 ff f9 07 b0 01 e9 ff 00 00 48;72;432180619;-466118;437;3961023;4147;-9;2041;432;-23;0
